Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-12,POR vs. HOU,POR,HOU,Home,L,00:22:40,6,3,10,30.0,0,2,0.0,0,0,0.0,0,2,2,1,1,0,2,1,-2
2024-04-11,POR vs. GSW,POR,GSW,Home,L,00:33:47,25,12,24,50.0,0,1,0.0,1,1,100.0,1,10,11,1,3,1,1,0,-8
2024-04-09,POR vs. NOP,POR,NOP,Home,L,00:35:40,30,15,22,68.2,0,1,0.0,0,0,0.0,3,10,13,1,1,0,3,2,-26
2024-04-07,POR @ BOS,POR,BOS,Away,L,00:35:04,22,11,23,47.8,0,1,0.0,0,0,0.0,7,7,14,2,2,1,0,1,-19
2024-04-05,POR @ WAS,POR,WAS,Away,W,00:40:27,34,13,25,52.0,0,0,0.0,8,9,88.9,3,10,13,3,2,2,2,0,8
2024-04-03,POR @ CHA,POR,CHA,Away,W,00:37:14,24,12,22,54.5,0,1,0.0,0,0,0.0,6,10,16,2,0,0,2,1,0
2024-04-01,POR @ ORL,POR,ORL,Away,L,00:36:00,20,10,18,55.6,0,0,0.0,0,0,0.0,4,8,12,3,0,0,2,4,-8
2024-03-29,POR @ MIA,POR,MIA,Away,L,00:24:43,18,9,15,60.0,0,1,0.0,0,0,0.0,1,7,8,1,1,0,1,1,-32
2024-03-20,POR vs. LAC,POR,LAC,Home,L,00:26:24,8,4,10,40.0,0,0,0.0,0,1,0.0,1,6,7,1,0,1,4,0,-15
2024-03-18,POR @ CHI,POR,CHI,Away,L,00:37:07,25,11,17,64.7,0,0,0.0,3,4,75.0,4,11,15,1,0,2,1,3,-8
2024-03-16,POR @ NOP,POR,NOP,Away,L,00:37:58,20,10,13,76.9,0,1,0.0,0,1,0.0,4,4,8,2,1,1,2,2,-6
2024-03-14,POR vs. NYK,POR,NYK,Home,L,00:40:00,31,12,21,57.1,1,1,100.0,6,6,100.0,6,8,14,0,0,1,3,1,-12
2024-03-13,POR vs. ATL,POR,ATL,Home,W,00:40:30,33,15,20,75.0,0,0,0.0,3,4,75.0,4,15,19,1,1,1,3,3,16
2024-03-11,POR vs. BOS,POR,BOS,Home,L,00:32:50,22,11,19,57.9,0,0,0.0,0,0,0.0,6,9,15,1,0,0,1,0,-6
2024-03-09,POR vs. TOR,POR,TOR,Home,W,00:39:57,30,14,25,56.0,0,1,0.0,2,2,100.0,5,14,19,1,2,1,3,1,10
2024-02-27,POR vs. MIA,POR,MIA,Home,L,00:18:34,12,6,9,66.7,0,0,0.0,0,0,0.0,3,7,10,2,2,1,2,1,14
