Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,GSW vs. UTA,GSW,UTA,Home,W,20.13,19,6,11,54.5,2,5,40.0,5,6,83.3,1,3,4,3,2,0,1,2,-12
2024-04-12,GSW vs. NOP,GSW,NOP,Home,L,33.46,18,5,14,35.7,0,4,0.0,8,10,80.0,1,3,4,0,0,0,2,2,-4
2024-04-11,GSW @ POR,GSW,POR,Away,W,29.55,15,5,12,41.7,3,8,37.5,2,2,100.0,0,5,5,1,1,2,3,3,-11
2024-04-09,GSW @ LAL,GSW,LAL,Away,W,28.33,17,7,12,58.3,3,5,60.0,0,0,0.0,1,3,4,0,0,3,0,3,10
2024-04-04,GSW @ HOU,GSW,HOU,Away,W,22.34,10,3,8,37.5,1,5,20.0,3,4,75.0,0,5,5,2,0,0,1,1,22
2024-04-02,GSW vs. DAL,GSW,DAL,Home,W,32.44,23,8,16,50.0,3,5,60.0,4,4,100.0,2,2,4,2,1,1,3,1,3
2024-03-31,GSW @ SAS,GSW,SAS,Away,W,21.35,4,2,12,16.7,0,2,0.0,0,0,0.0,2,3,5,0,0,0,1,2,-1
2024-03-29,GSW @ CHA,GSW,CHA,Away,W,34.32,20,7,17,41.2,2,6,33.3,4,5,80.0,1,7,8,8,2,1,2,1,9
2024-03-27,GSW @ ORL,GSW,ORL,Away,W,35.09,23,8,17,47.1,3,6,50.0,4,5,80.0,0,6,6,1,0,2,3,2,12
2024-03-26,GSW @ MIA,GSW,MIA,Away,W,30.36,17,7,12,58.3,1,5,20.0,2,2,100.0,0,7,7,1,0,2,1,1,17
2024-03-24,GSW @ MIN,GSW,MIN,Away,L,24.41,15,4,8,50.0,2,3,66.7,5,7,71.4,1,3,4,0,2,0,2,4,-10
2024-03-22,GSW vs. IND,GSW,IND,Home,L,22.0,8,4,11,36.4,0,3,0.0,0,0,0.0,3,2,5,1,0,1,0,1,-12
2024-03-20,GSW vs. MEM,GSW,MEM,Home,W,29.12,22,9,14,64.3,4,6,66.7,0,0,0.0,6,4,10,3,0,1,0,0,22
2024-03-18,GSW vs. NYK,GSW,NYK,Home,L,24.08,7,2,9,22.2,1,3,33.3,2,4,50.0,4,4,8,0,1,0,1,1,-10
2024-03-16,GSW @ LAL,GSW,LAL,Away,W,29.41,16,7,17,41.2,2,6,33.3,0,0,0.0,3,3,6,1,0,1,0,3,7
2024-03-13,GSW @ DAL,GSW,DAL,Away,L,27.45,17,5,12,41.7,1,4,25.0,6,6,100.0,1,4,5,1,1,0,2,1,-8
2024-03-11,GSW @ SAS,GSW,SAS,Away,W,30.05,16,6,8,75.0,2,3,66.7,2,4,50.0,1,3,4,2,0,0,1,1,9
2024-03-09,GSW vs. SAS,GSW,SAS,Home,L,26.14,11,5,12,41.7,1,3,33.3,0,0,0.0,1,5,6,1,1,0,0,3,-6
2024-03-07,GSW vs. CHI,GSW,CHI,Home,L,15.18,8,3,6,50.0,0,2,0.0,2,2,100.0,0,1,1,2,1,0,0,2,7
2024-03-06,GSW vs. MIL,GSW,MIL,Home,W,13.42,3,1,5,20.0,1,2,50.0,0,0,0.0,1,1,2,2,1,0,1,0,-5
2024-02-25,GSW vs. DEN,GSW,DEN,Home,L,30.38,14,5,10,50.0,2,4,50.0,2,2,100.0,0,4,4,4,0,1,0,2,-14
2024-02-23,GSW vs. CHA,GSW,CHA,Home,W,28.29,14,5,8,62.5,2,4,50.0,2,2,100.0,0,2,2,3,1,1,2,0,12
2024-02-22,GSW vs. LAL,GSW,LAL,Home,W,27.41,20,8,14,57.1,2,5,40.0,2,2,100.0,2,1,3,2,1,1,1,2,12
2024-02-15,GSW @ UTA,GSW,UTA,Away,W,28.38,19,7,12,58.3,3,4,75.0,2,2,100.0,3,4,7,2,0,0,3,2,-14
2024-02-14,GSW vs. LAC,GSW,LAC,Home,L,29.58,10,4,10,40.0,2,6,33.3,0,0,0.0,2,4,6,3,4,0,0,3,-9
2024-02-12,GSW @ UTA,GSW,UTA,Away,W,28.08,17,6,10,60.0,3,3,100.0,2,3,66.7,0,2,2,0,1,0,1,1,31
2024-02-10,GSW vs. PHX,GSW,PHX,Home,W,28.2,12,5,13,38.5,1,4,25.0,1,2,50.0,1,4,5,3,2,0,0,3,2
2024-02-08,GSW @ IND,GSW,IND,Away,W,26.11,11,5,10,50.0,1,3,33.3,0,0,0.0,0,4,4,5,1,0,0,3,9
2024-02-07,GSW @ PHI,GSW,PHI,Away,W,23.13,21,9,14,64.3,2,3,66.7,1,2,50.0,4,6,10,1,1,1,0,1,17
2024-02-03,GSW @ ATL,GSW,ATL,Away,L,19.03,2,1,6,16.7,0,2,0.0,0,0,0.0,0,4,4,0,0,2,0,1,2
2024-02-02,GSW @ MEM,GSW,MEM,Away,W,30.09,9,3,8,37.5,1,2,50.0,2,2,100.0,0,2,2,0,1,2,0,0,9
2024-01-30,GSW vs. PHI,GSW,PHI,Home,W,38.19,23,8,10,80.0,1,2,50.0,6,6,100.0,0,5,5,4,3,1,1,2,18
2024-01-27,GSW vs. LAL,GSW,LAL,Home,L,41.21,22,8,12,66.7,3,4,75.0,3,5,60.0,1,4,5,3,2,1,2,6,1
2024-01-25,GSW vs. SAC,GSW,SAC,Home,L,30.54,17,6,8,75.0,2,3,66.7,3,4,75.0,0,4,4,4,0,0,2,2,-4
2024-01-24,GSW vs. ATL,GSW,ATL,Home,W,29.27,12,4,11,36.4,0,4,0.0,4,4,100.0,2,3,5,1,0,2,0,4,11
2024-01-15,GSW @ MEM,GSW,MEM,Away,L,30.5,16,7,13,53.8,1,3,33.3,1,2,50.0,1,4,5,1,0,2,1,1,9
2024-01-13,GSW @ MIL,GSW,MIL,Away,L,32.29,7,3,13,23.1,1,3,33.3,0,0,0.0,3,1,4,1,0,0,0,3,-14
2024-01-12,GSW @ CHI,GSW,CHI,Away,W,30.44,17,8,13,61.5,1,5,20.0,0,0,0.0,3,2,5,8,1,1,0,2,4
2024-01-10,GSW vs. NOP,GSW,NOP,Home,L,22.57,5,2,8,25.0,1,3,33.3,0,0,0.0,0,2,2,2,0,0,1,2,-29
2024-01-07,GSW vs. TOR,GSW,TOR,Home,L,16.58,3,1,6,16.7,0,2,0.0,1,2,50.0,0,2,2,1,0,0,1,0,-29
2024-01-05,GSW vs. DET,GSW,DET,Home,W,18.36,3,1,5,20.0,1,2,50.0,0,0,0.0,1,1,2,2,0,0,1,2,-5
2024-01-04,GSW vs. DEN,GSW,DEN,Home,L,27.16,11,5,10,50.0,1,4,25.0,0,0,0.0,2,1,3,0,0,1,1,2,-14
2024-01-02,GSW vs. ORL,GSW,ORL,Home,W,21.2,10,4,7,57.1,1,3,33.3,1,3,33.3,0,3,3,0,2,0,1,1,-3
2023-12-30,GSW vs. DAL,GSW,DAL,Home,L,27.56,14,5,13,38.5,1,3,33.3,3,3,100.0,3,2,5,4,1,1,0,2,-1
2023-12-28,GSW vs. MIA,GSW,MIA,Home,L,25.56,11,4,11,36.4,0,3,0.0,3,4,75.0,1,1,2,4,0,0,1,2,5
2023-12-25,GSW @ DEN,GSW,DEN,Away,L,28.49,22,7,11,63.6,2,4,50.0,6,6,100.0,1,2,3,2,0,1,2,5,18
2023-12-19,GSW vs. BOS,GSW,BOS,Home,W,21.35,6,2,11,18.2,0,1,0.0,2,2,100.0,5,2,7,1,0,0,0,1,-10
2023-12-17,GSW @ POR,GSW,POR,Away,W,29.2,25,9,12,75.0,4,6,66.7,3,4,75.0,0,7,7,2,1,1,0,2,-3
2023-12-16,GSW vs. BKN,GSW,BKN,Home,W,26.32,14,4,9,44.4,1,1,100.0,5,5,100.0,2,3,5,1,1,0,0,0,0
2023-12-14,GSW @ LAC,GSW,LAC,Away,L,21.56,9,4,9,44.4,0,4,0.0,1,2,50.0,2,1,3,0,0,1,0,5,-7
