Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,MIA vs. TOR,MIA,TOR,Home,W,19.29,17,8,10,80.0,0,1,0.0,1,1,100.0,3,3,6,2,3,1,4,1,12
2024-04-12,MIA vs. TOR,MIA,TOR,Home,W,25.24,19,8,10,80.0,1,2,50.0,2,4,50.0,1,5,6,3,0,0,0,1,9
2024-04-10,MIA vs. DAL,MIA,DAL,Home,L,29.41,8,3,13,23.1,0,2,0.0,2,2,100.0,2,1,3,0,0,0,0,2,-20
2024-04-09,MIA @ ATL,MIA,ATL,Away,W,47.41,10,4,8,50.0,2,2,100.0,0,0,0.0,0,7,7,7,3,1,5,2,12
2024-04-07,MIA @ IND,MIA,IND,Away,L,37.01,20,8,18,44.4,1,4,25.0,3,4,75.0,3,9,12,3,0,1,1,5,7
2024-04-05,MIA @ HOU,MIA,HOU,Away,W,33.2,18,7,12,58.3,0,0,0.0,4,4,100.0,2,10,12,6,1,1,1,2,16
2024-04-04,MIA vs. PHI,MIA,PHI,Home,L,29.26,14,6,15,40.0,1,1,100.0,1,1,100.0,4,7,11,3,0,1,2,2,-29
2024-04-02,MIA vs. NYK,MIA,NYK,Home,W,32.32,15,6,9,66.7,0,0,0.0,3,4,75.0,2,7,9,1,1,0,1,0,13
2024-03-31,MIA @ WAS,MIA,WAS,Away,W,37.2,22,6,12,50.0,0,2,0.0,10,12,83.3,0,10,10,5,2,1,5,2,10
2024-03-29,MIA vs. POR,MIA,POR,Home,W,26.13,21,9,12,75.0,2,3,66.7,1,3,33.3,0,12,12,9,2,1,4,3,29
2024-03-26,MIA vs. GSW,MIA,GSW,Home,L,38.36,24,10,21,47.6,1,3,33.3,3,4,75.0,3,6,9,5,1,1,1,1,-4
2024-03-24,MIA vs. CLE,MIA,CLE,Home,W,27.42,15,7,11,63.6,0,1,0.0,1,2,50.0,3,13,16,3,5,0,1,0,27
2024-03-22,MIA vs. NOP,MIA,NOP,Home,L,29.48,12,4,7,57.1,1,2,50.0,3,4,75.0,1,9,10,1,0,2,0,1,-16
2024-03-18,MIA @ PHI,MIA,PHI,Away,L,31.53,20,8,10,80.0,2,2,100.0,2,2,100.0,3,10,13,6,0,0,4,1,-19
2024-03-17,MIA @ DET,MIA,DET,Away,W,37.33,20,9,13,69.2,1,1,100.0,1,2,50.0,4,13,17,3,1,0,3,2,5
2024-03-15,MIA @ DET,MIA,DET,Away,W,28.56,22,10,14,71.4,1,1,100.0,1,3,33.3,3,6,9,2,2,3,0,1,17
2024-03-13,MIA vs. DEN,MIA,DEN,Home,L,34.21,17,7,15,46.7,1,1,100.0,2,4,50.0,1,12,13,3,1,1,0,2,-12
2024-03-10,MIA vs. WAS,MIA,WAS,Home,L,34.59,16,7,14,50.0,0,0,0.0,2,6,33.3,7,9,16,2,2,1,0,3,-9
2024-03-08,MIA @ OKC,MIA,OKC,Away,L,30.46,5,1,9,11.1,0,0,0.0,3,4,75.0,4,6,10,4,1,2,4,1,-18
2024-03-07,MIA @ DAL,MIA,DAL,Away,L,37.22,14,5,14,35.7,0,2,0.0,4,8,50.0,1,8,9,5,3,0,1,1,-5
