Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,NOP vs. LAL,NOP,LAL,Home,L,34.2,12,4,13,30.8,0,1,0.0,4,5,80.0,3,5,8,8,2,0,4,2,-21
2024-04-12,NOP @ GSW,NOP,GSW,Away,W,36.34,26,11,26,42.3,1,2,50.0,3,6,50.0,0,3,3,3,6,1,2,2,15
2024-04-11,NOP @ SAC,NOP,SAC,Away,W,30.54,31,13,21,61.9,0,1,0.0,5,5,100.0,1,3,4,6,3,1,4,0,16
2024-04-09,NOP @ POR,NOP,POR,Away,W,33.13,22,7,18,38.9,0,0,0.0,8,9,88.9,2,5,7,3,1,1,2,1,11
2024-04-07,NOP @ PHX,NOP,PHX,Away,W,39.47,29,11,21,52.4,0,0,0.0,7,8,87.5,3,7,10,7,1,5,4,2,7
2024-04-03,NOP vs. ORL,NOP,ORL,Home,L,29.19,15,7,16,43.8,0,0,0.0,1,4,25.0,0,2,2,5,2,1,2,4,-1
2024-04-01,NOP vs. PHX,NOP,PHX,Home,L,36.45,30,10,20,50.0,0,0,0.0,10,13,76.9,1,1,2,5,1,0,3,4,-20
2024-03-30,NOP vs. BOS,NOP,BOS,Home,L,40.21,25,9,17,52.9,0,0,0.0,7,14,50.0,4,5,9,4,1,0,4,0,-8
2024-03-28,NOP vs. MIL,NOP,MIL,Home,W,33.1,28,9,15,60.0,0,0,0.0,10,16,62.5,0,5,5,2,0,1,3,3,-2
2024-03-26,NOP vs. OKC,NOP,OKC,Home,L,38.3,29,10,17,58.8,0,0,0.0,9,10,90.0,1,4,5,10,3,0,5,4,-2
2024-03-24,NOP @ DET,NOP,DET,Away,W,36.29,36,13,14,92.9,0,0,0.0,10,14,71.4,1,6,7,6,2,0,4,2,18
2024-03-22,NOP @ MIA,NOP,MIA,Away,W,24.5,4,2,7,28.6,0,0,0.0,0,0,0.0,3,2,5,4,0,1,5,2,-3
2024-03-21,NOP @ ORL,NOP,ORL,Away,L,28.47,20,8,15,53.3,0,0,0.0,4,6,66.7,0,7,7,2,2,1,8,5,0
2024-03-19,NOP @ BKN,NOP,BKN,Away,W,32.38,28,11,16,68.8,0,0,0.0,6,6,100.0,2,5,7,4,1,0,2,3,11
2024-03-16,NOP vs. POR,NOP,POR,Home,W,33.51,26,11,17,64.7,0,0,0.0,4,5,80.0,2,8,10,3,1,1,3,2,21
2024-03-15,NOP vs. LAC,NOP,LAC,Home,W,35.17,34,14,21,66.7,0,0,0.0,6,10,60.0,4,3,7,4,3,1,3,2,11
2024-03-13,NOP vs. CLE,NOP,CLE,Home,L,34.59,33,13,21,61.9,0,0,0.0,7,9,77.8,2,7,9,1,1,0,2,1,-22
2024-03-10,NOP @ ATL,NOP,ATL,Away,W,36.25,27,10,14,71.4,0,0,0.0,7,10,70.0,2,4,6,7,0,2,1,2,6
2024-03-08,NOP @ PHI,NOP,PHI,Away,W,34.37,23,7,14,50.0,0,1,0.0,9,9,100.0,2,10,12,4,2,3,1,2,13
2024-03-05,NOP @ TOR,NOP,TOR,Away,W,25.58,16,7,11,63.6,0,0,0.0,2,2,100.0,2,6,8,9,1,2,1,0,28
2024-03-01,NOP vs. IND,NOP,IND,Home,W,21.27,8,3,6,50.0,0,0,0.0,2,4,50.0,1,2,3,7,0,0,5,0,10
2024-02-28,NOP @ IND,NOP,IND,Away,L,31.58,23,10,20,50.0,1,2,50.0,2,5,40.0,1,2,3,4,0,0,1,2,-13
2024-02-27,NOP @ NYK,NOP,NYK,Away,W,29.24,21,7,15,46.7,0,0,0.0,7,8,87.5,2,3,5,4,0,2,6,6,9
2024-02-25,NOP vs. CHI,NOP,CHI,Home,L,32.55,19,9,15,60.0,0,0,0.0,1,2,50.0,1,7,8,11,0,2,3,2,6
2024-02-23,NOP vs. MIA,NOP,MIA,Home,L,35.34,23,9,22,40.9,0,0,0.0,5,6,83.3,4,5,9,7,1,0,3,3,-23
2024-02-22,NOP vs. HOU,NOP,HOU,Home,W,34.57,27,12,21,57.1,0,0,0.0,3,4,75.0,1,2,3,9,2,1,3,1,17
2024-02-14,NOP vs. WAS,NOP,WAS,Home,W,34.02,36,15,21,71.4,0,0,0.0,6,9,66.7,2,4,6,8,0,1,1,2,2
2024-02-12,NOP @ MEM,NOP,MEM,Away,W,34.43,14,4,13,30.8,0,0,0.0,6,7,85.7,2,3,5,4,1,1,3,1,8
2024-02-09,NOP @ LAL,NOP,LAL,Away,L,31.35,30,12,19,63.2,0,0,0.0,6,7,85.7,3,6,9,5,1,1,2,2,-17
2024-02-07,NOP @ LAC,NOP,LAC,Away,W,35.02,21,7,16,43.8,0,0,0.0,7,10,70.0,1,2,3,10,1,2,2,3,-6
2024-02-05,NOP vs. TOR,NOP,TOR,Home,W,21.55,16,5,8,62.5,0,0,0.0,6,6,100.0,1,2,3,5,0,1,1,0,16
2024-02-02,NOP @ SAS,NOP,SAS,Away,W,35.52,33,12,21,57.1,0,0,0.0,9,13,69.2,3,5,8,4,1,1,1,2,15
2024-01-29,NOP @ BOS,NOP,BOS,Away,L,30.44,26,11,18,61.1,0,1,0.0,4,5,80.0,0,4,4,3,2,0,3,0,-7
2024-01-27,NOP @ MIL,NOP,MIL,Away,L,29.04,23,8,14,57.1,0,0,0.0,7,7,100.0,1,1,2,2,1,0,5,0,-20
2024-01-23,NOP vs. UTA,NOP,UTA,Home,W,26.48,17,8,12,66.7,0,0,0.0,1,2,50.0,1,2,3,11,0,0,2,2,6
2024-01-19,NOP vs. PHX,NOP,PHX,Home,L,32.44,24,11,17,64.7,1,1,100.0,1,3,33.3,1,2,3,1,0,1,2,2,-23
2024-01-17,NOP vs. CHA,NOP,CHA,Home,W,27.23,13,5,11,45.5,0,0,0.0,3,4,75.0,2,3,5,9,3,0,2,1,6
2024-01-15,NOP @ DAL,NOP,DAL,Away,L,32.22,30,12,17,70.6,0,0,0.0,6,11,54.5,0,1,1,3,1,0,3,2,6
2024-01-12,NOP @ DEN,NOP,DEN,Away,L,35.21,30,13,22,59.1,0,0,0.0,4,6,66.7,2,4,6,5,0,1,1,1,-7
2024-01-10,NOP @ GSW,NOP,GSW,Away,W,29.42,19,8,12,66.7,0,0,0.0,3,5,60.0,1,4,5,7,1,0,4,2,23
2024-01-05,NOP vs. LAC,NOP,LAC,Home,L,19.25,12,3,9,33.3,0,0,0.0,6,8,75.0,2,4,6,1,1,1,1,3,-17
2024-01-03,NOP @ MIN,NOP,MIN,Away,W,28.37,27,11,15,73.3,0,0,0.0,5,6,83.3,1,3,4,6,1,1,2,3,20
2024-01-02,NOP vs. BKN,NOP,BKN,Home,W,25.38,10,5,9,55.6,0,0,0.0,0,0,0.0,1,2,3,5,0,1,4,3,16
2023-12-31,NOP vs. LAL,NOP,LAL,Home,W,31.38,26,8,12,66.7,0,0,0.0,10,12,83.3,2,2,4,6,0,0,4,5,12
2023-12-28,NOP vs. UTA,NOP,UTA,Home,W,29.56,21,10,14,71.4,0,0,0.0,1,3,33.3,1,9,10,8,0,1,0,2,7
2023-12-26,NOP vs. MEM,NOP,MEM,Home,L,35.58,23,7,17,41.2,0,0,0.0,9,12,75.0,2,9,11,1,1,0,6,5,4
2023-12-23,NOP vs. HOU,NOP,HOU,Home,L,34.17,28,11,16,68.8,1,2,50.0,5,10,50.0,2,6,8,4,2,1,3,1,2
2023-12-19,NOP vs. MEM,NOP,MEM,Home,L,24.34,13,5,12,41.7,0,0,0.0,3,4,75.0,0,3,3,4,0,0,2,4,-13
2023-12-17,NOP @ SAS,NOP,SAS,Away,W,25.53,15,7,12,58.3,0,1,0.0,1,4,25.0,5,3,8,3,2,1,1,2,5
2023-12-15,NOP @ CHA,NOP,CHA,Away,W,30.22,21,9,16,56.3,0,0,0.0,3,4,75.0,3,8,11,4,0,0,1,4,-1
