Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,MIN vs. PHX,MIN,PHX,Home,L,00:29:12,10,3,8,37.5,1,4,25.0,3,4,75.0,2,4,6,2,0,0,5,4,-18
2024-04-12,MIN vs. ATL,MIN,ATL,Home,W,00:27:32,11,4,11,36.4,1,6,16.7,2,2,100.0,1,4,5,8,0,1,3,2,-4
2024-03-04,MIN vs. POR,MIN,POR,Home,W,00:21:19,14,5,12,41.7,0,3,0.0,4,6,66.7,2,2,4,1,0,2,1,4,1
2024-03-03,MIN vs. LAC,MIN,LAC,Home,L,00:34:21,18,7,18,38.9,2,7,28.6,2,2,100.0,4,5,9,8,0,0,3,5,14
2024-03-01,MIN vs. SAC,MIN,SAC,Home,L,00:36:31,19,7,17,41.2,1,6,16.7,4,5,80.0,2,4,6,5,1,0,3,6,1
2024-02-28,MIN vs. MEM,MIN,MEM,Home,W,00:37:23,13,5,13,38.5,3,7,42.9,0,0,0.0,1,10,11,2,3,1,4,1,9
2024-02-24,MIN vs. BKN,MIN,BKN,Home,W,00:36:19,28,8,17,47.1,4,8,50.0,8,8,100.0,0,9,9,4,1,2,2,3,20
2024-02-23,MIN vs. MIL,MIN,MIL,Home,L,00:34:45,22,9,22,40.9,3,9,33.3,1,2,50.0,5,9,14,3,1,0,3,1,-2
2024-02-15,MIN @ POR,MIN,POR,Away,W,00:29:44,23,8,13,61.5,1,2,50.0,6,6,100.0,2,6,8,1,1,2,3,3,22
2024-02-13,MIN @ POR,MIN,POR,Away,W,00:19:13,13,2,7,28.6,1,3,33.3,8,8,100.0,2,3,5,1,1,0,3,3,-5
2024-02-12,MIN @ LAC,MIN,LAC,Away,W,00:27:02,24,8,12,66.7,1,5,20.0,7,8,87.5,0,4,4,3,0,1,1,3,17
2024-02-08,MIN @ MIL,MIN,MIL,Away,W,00:29:38,19,7,15,46.7,4,6,66.7,1,2,50.0,2,3,5,1,0,0,1,4,21
2024-02-06,MIN @ CHI,MIN,CHI,Away,L,00:38:37,33,11,22,50.0,7,16,43.8,4,5,80.0,1,4,5,3,1,2,2,4,1
2024-02-04,MIN vs. HOU,MIN,HOU,Home,W,00:27:20,14,4,12,33.3,1,3,33.3,5,5,100.0,2,8,10,0,0,2,2,4,26
2024-02-02,MIN vs. ORL,MIN,ORL,Home,L,00:35:25,19,7,17,41.2,2,7,28.6,3,3,100.0,0,3,3,1,0,2,6,1,-8
2024-01-31,MIN vs. DAL,MIN,DAL,Home,W,00:31:10,29,11,15,73.3,4,6,66.7,3,5,60.0,2,7,9,4,1,0,3,2,14
2024-01-29,MIN @ OKC,MIN,OKC,Away,W,00:38:57,21,6,15,40.0,2,4,50.0,7,8,87.5,1,9,10,6,1,1,2,2,8
2024-01-27,MIN @ SAS,MIN,SAS,Away,L,00:32:14,19,9,16,56.3,1,4,25.0,0,1,0.0,0,5,5,4,1,2,3,3,-14
2024-01-25,MIN @ BKN,MIN,BKN,Away,W,00:37:12,27,12,15,80.0,2,3,66.7,1,2,50.0,1,9,10,3,0,0,6,3,-6
2024-01-24,MIN @ WAS,MIN,WAS,Away,W,00:34:35,27,11,24,45.8,2,10,20.0,3,3,100.0,0,6,6,3,0,1,1,4,26
2024-01-22,MIN vs. CHA,MIN,CHA,Home,L,00:37:55,62,21,35,60.0,10,15,66.7,10,14,71.4,3,5,8,2,0,0,7,2,0
2024-01-20,MIN vs. OKC,MIN,OKC,Home,L,00:35:47,19,4,10,40.0,1,4,25.0,10,10,100.0,1,10,11,2,0,1,3,6,-19
2024-01-18,MIN vs. MEM,MIN,MEM,Home,W,00:29:22,14,5,12,41.7,2,5,40.0,2,3,66.7,0,7,7,2,0,1,1,2,-1
2024-01-17,MIN @ DET,MIN,DET,Away,W,00:30:56,27,10,17,58.8,5,5,100.0,2,2,100.0,2,4,6,4,0,0,1,2,7
2024-01-14,MIN vs. LAC,MIN,LAC,Home,W,00:36:37,17,7,12,58.3,2,4,50.0,1,2,50.0,0,6,6,5,0,0,4,4,12
2024-01-12,MIN vs. POR,MIN,POR,Home,W,00:27:46,23,7,8,87.5,3,3,100.0,6,7,85.7,1,7,8,1,2,0,0,2,38
2024-01-10,MIN @ BOS,MIN,BOS,Away,L,00:44:19,25,8,17,47.1,2,7,28.6,7,7,100.0,1,12,13,6,2,0,1,6,-5
2024-01-09,MIN @ ORL,MIN,ORL,Away,W,00:33:45,28,11,19,57.9,5,5,100.0,1,1,100.0,1,5,6,5,3,0,2,2,28
2024-01-07,MIN @ DAL,MIN,DAL,Away,L,00:27:26,24,8,16,50.0,3,9,33.3,5,6,83.3,0,7,7,1,0,2,3,5,-6
2024-01-05,MIN @ HOU,MIN,HOU,Away,W,00:31:20,22,8,17,47.1,1,4,25.0,5,5,100.0,2,6,8,6,0,1,4,2,11
2024-01-03,MIN vs. NOP,MIN,NOP,Home,L,00:36:10,22,8,19,42.1,0,4,0.0,6,7,85.7,2,4,6,2,0,0,1,2,-18
2024-01-01,MIN @ NYK,MIN,NYK,Away,L,00:31:52,29,10,18,55.6,3,5,60.0,6,6,100.0,1,5,6,3,0,0,3,5,5
2023-12-30,MIN vs. LAL,MIN,LAL,Home,W,00:28:51,9,3,7,42.9,1,4,25.0,2,2,100.0,2,7,9,2,0,0,5,5,-23
2023-12-28,MIN vs. DAL,MIN,DAL,Home,W,00:27:10,10,3,12,25.0,2,6,33.3,2,4,50.0,2,6,8,3,0,0,5,5,14
2023-12-26,MIN @ OKC,MIN,OKC,Away,L,00:29:13,16,5,10,50.0,0,2,0.0,6,6,100.0,2,4,6,1,0,0,5,2,-11
2023-12-21,MIN vs. LAL,MIN,LAL,Home,W,00:33:29,21,7,17,41.2,2,6,33.3,5,6,83.3,0,6,6,4,1,0,0,3,12
2023-12-20,MIN @ PHI,MIN,PHI,Away,L,00:37:38,23,9,14,64.3,1,2,50.0,4,5,80.0,3,10,13,2,0,0,4,4,8
2023-12-18,MIN @ MIA,MIN,MIA,Away,W,00:31:36,18,7,14,50.0,1,4,25.0,3,3,100.0,4,4,8,2,1,0,1,3,-3
2023-12-16,MIN vs. IND,MIN,IND,Home,W,00:34:57,40,15,25,60.0,2,3,66.7,8,8,100.0,5,7,12,4,3,2,3,2,18
2023-12-14,MIN @ DAL,MIN,DAL,Away,W,00:31:08,21,8,14,57.1,1,3,33.3,4,5,80.0,5,12,17,2,0,0,3,1,11
2023-12-11,MIN @ NOP,MIN,NOP,Away,L,00:32:37,17,5,11,45.5,1,3,33.3,6,7,85.7,3,9,12,1,0,0,1,6,-12
2023-12-08,MIN @ MEM,MIN,MEM,Away,W,00:29:25,24,7,14,50.0,2,4,50.0,8,9,88.9,2,5,7,5,1,0,1,4,17
2023-12-06,MIN vs. SAS,MIN,SAS,Home,W,00:32:05,14,5,6,83.3,2,3,66.7,2,3,66.7,1,9,10,2,0,1,6,2,-14
2023-12-02,MIN @ CHA,MIN,CHA,Away,W,00:32:01,28,12,23,52.2,4,8,50.0,0,0,0.0,3,4,7,5,0,0,3,3,12
2023-11-30,MIN vs. UTA,MIN,UTA,Home,W,00:36:30,32,12,22,54.5,4,7,57.1,4,5,80.0,4,7,11,4,2,1,4,3,9
2023-11-28,MIN vs. OKC,MIN,OKC,Home,W,00:31:50,13,2,8,25.0,1,3,33.3,8,8,100.0,0,10,10,3,0,0,6,4,12
2023-11-26,MIN @ MEM,MIN,MEM,Away,W,00:25:57,18,7,11,63.6,1,3,33.3,3,3,100.0,0,8,8,2,1,1,4,5,7
2023-11-24,MIN vs. SAC,MIN,SAC,Home,L,00:38:17,27,9,15,60.0,4,5,80.0,5,5,100.0,1,10,11,4,0,0,4,3,-8
2023-11-22,MIN vs. PHI,MIN,PHI,Home,W,00:36:09,23,9,19,47.4,1,2,50.0,4,5,80.0,0,11,11,3,2,2,4,5,18
2023-11-20,MIN vs. NYK,MIN,NYK,Home,W,00:35:45,20,6,10,60.0,2,3,66.7,6,7,85.7,0,5,5,4,3,2,3,6,14
