Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,MIA vs. TOR,MIA,TOR,Home,W,00:24:24,15,6,9,66.7,0,0,0.0,3,4,75.0,3,2,5,4,0,0,1,1,6
2024-04-12,MIA vs. TOR,MIA,TOR,Home,W,00:29:17,14,5,7,71.4,2,2,100.0,2,4,50.0,1,2,3,7,0,0,0,0,7
2024-04-10,MIA vs. DAL,MIA,DAL,Home,L,00:35:50,12,5,8,62.5,2,3,66.7,0,0,0.0,1,3,4,3,2,0,5,0,-9
2024-04-09,MIA @ ATL,MIA,ATL,Away,W,00:44:01,25,7,14,50.0,1,3,33.3,10,13,76.9,0,8,8,9,3,0,3,1,2
2024-04-07,MIA @ IND,MIA,IND,Away,L,00:38:52,27,7,16,43.8,1,3,33.3,12,12,100.0,2,5,7,8,1,0,0,1,-6
2024-04-05,MIA @ HOU,MIA,HOU,Away,W,00:28:50,22,6,14,42.9,2,6,33.3,8,8,100.0,0,3,3,3,1,0,2,1,1
2024-04-04,MIA vs. PHI,MIA,PHI,Home,L,00:39:47,20,7,17,41.2,1,4,25.0,5,5,100.0,2,2,4,5,0,0,1,0,10
2024-04-02,MIA vs. NYK,MIA,NYK,Home,W,00:38:41,17,5,12,41.7,1,3,33.3,6,6,100.0,1,4,5,6,0,0,4,3,10
2024-03-31,MIA @ WAS,MIA,WAS,Away,W,00:34:52,17,5,11,45.5,0,0,0.0,7,9,77.8,2,5,7,4,0,0,0,1,-2
2024-03-29,MIA vs. POR,MIA,POR,Home,W,00:24:50,8,2,4,50.0,1,3,33.3,3,3,100.0,0,4,4,8,1,0,0,1,42
2024-03-24,MIA vs. CLE,MIA,CLE,Home,W,00:24:25,15,3,6,50.0,1,2,50.0,8,9,88.9,0,3,3,6,1,0,2,3,32
2024-03-22,MIA vs. NOP,MIA,NOP,Home,L,00:36:24,17,5,12,41.7,0,3,0.0,7,7,100.0,1,3,4,5,1,0,0,0,-8
2024-03-20,MIA @ CLE,MIA,CLE,Away,W,00:37:00,30,11,19,57.9,2,4,50.0,6,7,85.7,1,3,4,5,4,0,2,1,10
2024-03-15,MIA @ DET,MIA,DET,Away,W,00:31:25,14,5,11,45.5,0,1,0.0,4,5,80.0,1,3,4,3,2,0,1,2,18
2024-03-13,MIA vs. DEN,MIA,DEN,Home,L,00:35:51,15,6,16,37.5,1,2,50.0,2,2,100.0,3,2,5,2,0,1,1,2,-12
2024-03-10,MIA vs. WAS,MIA,WAS,Home,L,00:36:29,23,9,20,45.0,0,4,0.0,5,6,83.3,1,2,3,4,1,1,2,2,0
2024-03-08,MIA @ OKC,MIA,OKC,Away,L,00:36:59,20,8,16,50.0,0,3,0.0,4,6,66.7,2,8,10,8,0,0,1,1,3
2024-03-07,MIA @ DAL,MIA,DAL,Away,L,00:37:42,14,6,12,50.0,1,2,50.0,1,2,50.0,0,4,4,5,2,0,6,2,1
2024-03-05,MIA vs. DET,MIA,DET,Home,W,00:36:40,26,7,13,53.8,1,3,33.3,11,12,91.7,2,4,6,8,2,0,2,1,1
2024-03-02,MIA vs. UTA,MIA,UTA,Home,W,00:35:49,37,12,19,63.2,3,3,100.0,10,11,90.9,1,2,3,7,1,1,2,1,14
2024-02-29,MIA @ DEN,MIA,DEN,Away,L,00:40:17,21,7,17,41.2,1,4,25.0,6,9,66.7,3,4,7,3,1,0,0,1,0
2024-02-27,MIA @ POR,MIA,POR,Away,W,00:33:12,22,7,12,58.3,1,2,50.0,7,9,77.8,1,3,4,9,4,2,1,3,5
2024-02-23,MIA @ NOP,MIA,NOP,Away,W,00:27:00,23,7,12,58.3,1,1,100.0,8,12,66.7,2,7,9,6,3,1,3,0,19
2024-02-07,MIA vs. SAS,MIA,SAS,Home,W,00:33:50,17,5,12,41.7,1,3,33.3,6,6,100.0,1,10,11,11,3,1,0,0,16
2024-02-06,MIA vs. ORL,MIA,ORL,Home,W,00:34:27,23,6,9,66.7,2,4,50.0,9,12,75.0,0,8,8,8,3,0,5,0,11
2024-02-04,MIA vs. LAC,MIA,LAC,Home,L,00:35:58,21,8,19,42.1,2,5,40.0,3,3,100.0,3,1,4,3,2,0,1,1,1
2024-02-02,MIA @ WAS,MIA,WAS,Away,W,00:35:31,24,7,10,70.0,1,1,100.0,9,13,69.2,4,5,9,3,1,0,2,0,8
2024-01-31,MIA vs. SAC,MIA,SAC,Home,W,00:34:34,31,10,14,71.4,2,3,66.7,9,12,75.0,1,6,7,6,1,0,1,2,-1
2024-01-29,MIA vs. PHX,MIA,PHX,Home,L,00:37:18,26,7,12,58.3,2,2,100.0,10,10,100.0,5,3,8,4,1,0,0,1,-17
2024-01-27,MIA @ NYK,MIA,NYK,Away,L,00:36:02,28,11,20,55.0,1,3,33.3,5,6,83.3,4,4,8,4,3,0,0,2,-7
2024-01-25,MIA vs. BOS,MIA,BOS,Home,L,00:29:10,17,7,11,63.6,2,3,66.7,1,1,100.0,1,2,3,4,2,0,1,1,-24
2024-01-24,MIA vs. MEM,MIA,MEM,Home,L,00:34:51,15,4,10,40.0,1,2,50.0,6,8,75.0,3,1,4,3,2,0,4,1,-4
2024-01-21,MIA @ ORL,MIA,ORL,Away,L,00:29:05,15,5,10,50.0,3,5,60.0,2,2,100.0,0,4,4,2,0,0,0,1,-10
2024-01-19,MIA vs. ATL,MIA,ATL,Home,L,00:36:03,25,8,10,80.0,0,0,0.0,9,10,90.0,4,1,5,6,2,0,4,2,0
2024-01-17,MIA @ TOR,MIA,TOR,Away,L,00:30:48,16,6,11,54.5,0,0,0.0,4,5,80.0,2,3,5,5,2,0,1,0,-8
2024-01-15,MIA @ BKN,MIA,BKN,Away,W,00:40:18,31,8,12,66.7,0,0,0.0,15,16,93.8,2,3,5,4,2,0,1,2,6
2023-12-30,MIA @ UTA,MIA,UTA,Away,L,00:22:52,8,2,3,66.7,0,0,0.0,4,4,100.0,0,2,2,1,0,1,2,2,4
2023-12-18,MIA vs. MIN,MIA,MIN,Home,L,00:34:20,15,5,12,41.7,1,3,33.3,4,6,66.7,2,3,5,5,0,0,1,1,5
2023-12-16,MIA vs. CHI,MIA,CHI,Home,W,00:34:58,28,9,18,50.0,0,2,0.0,10,11,90.9,1,3,4,2,2,0,2,3,12
2023-12-14,MIA vs. CHI,MIA,CHI,Home,L,00:35:53,20,6,15,40.0,0,1,0.0,8,10,80.0,2,4,6,7,0,0,1,0,-10
2023-12-13,MIA vs. CHA,MIA,CHA,Home,W,00:29:14,15,4,8,50.0,0,0,0.0,7,7,100.0,2,5,7,10,1,0,4,1,19
2023-12-11,MIA @ CHA,MIA,CHA,Away,W,00:35:32,23,7,12,58.3,1,1,100.0,8,9,88.9,2,2,4,8,1,1,3,4,13
2023-12-08,MIA vs. CLE,MIA,CLE,Home,L,00:36:26,16,5,15,33.3,0,2,0.0,6,7,85.7,3,2,5,2,1,0,2,1,-5
2023-12-06,MIA @ TOR,MIA,TOR,Away,W,00:35:23,19,7,16,43.8,1,1,100.0,4,5,80.0,0,2,2,8,1,0,0,2,5
2023-12-02,MIA vs. IND,MIA,IND,Home,L,00:37:04,33,12,23,52.2,0,1,0.0,9,9,100.0,2,3,5,5,0,0,1,1,-17
2023-11-30,MIA vs. IND,MIA,IND,Home,W,00:37:58,36,9,19,47.4,0,1,0.0,18,20,90.0,4,7,11,3,0,0,3,1,-3
2023-11-24,MIA @ NYK,MIA,NYK,Away,L,00:36:42,23,7,14,50.0,3,5,60.0,6,6,100.0,0,2,2,3,1,0,2,1,7
2023-11-22,MIA @ CLE,MIA,CLE,Away,W,00:27:48,10,3,12,25.0,1,5,20.0,3,4,75.0,1,3,4,9,2,2,1,0,23
2023-11-20,MIA @ CHI,MIA,CHI,Away,W,00:29:15,16,4,11,36.4,0,2,0.0,8,9,88.9,0,3,3,6,1,0,1,2,17
2023-11-18,MIA @ CHI,MIA,CHI,Away,L,00:33:27,25,8,16,50.0,2,6,33.3,7,7,100.0,0,3,3,2,1,0,2,2,7
