Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,IND vs. ATL,IND,ATL,Home,W,00:25:25,28,13,18,72.2,1,2,50.0,1,2,50.0,2,4,6,1,1,0,2,3,27
2024-04-12,IND @ CLE,IND,CLE,Away,L,00:32:03,19,7,15,46.7,2,3,66.7,3,4,75.0,1,5,6,1,0,0,0,4,-12
2024-04-09,IND @ TOR,IND,TOR,Away,W,00:26:37,16,6,10,60.0,0,0,0.0,4,4,100.0,5,4,9,3,0,2,3,4,13
2024-04-07,IND vs. MIA,IND,MIA,Home,W,00:32:28,18,7,15,46.7,1,3,33.3,3,4,75.0,2,6,8,1,0,0,0,4,-2
2024-04-05,IND vs. OKC,IND,OKC,Home,W,00:29:37,21,8,10,80.0,1,1,100.0,4,5,80.0,1,4,5,2,0,0,1,5,-5
2024-04-03,IND @ BKN,IND,BKN,Away,L,00:34:41,26,12,27,44.4,0,3,0.0,2,4,50.0,3,6,9,3,1,0,2,3,-20
2024-04-01,IND vs. BKN,IND,BKN,Home,W,00:23:39,15,7,15,46.7,1,2,50.0,0,0,0.0,2,4,6,2,1,0,2,0,22
2024-03-29,IND vs. LAL,IND,LAL,Home,W,00:31:10,22,8,16,50.0,0,0,0.0,6,7,85.7,1,10,11,6,1,1,1,0,23
2024-03-27,IND @ CHI,IND,CHI,Away,L,00:30:16,14,2,7,28.6,1,1,100.0,9,11,81.8,2,6,8,5,0,0,1,3,-5
2024-03-25,IND @ LAC,IND,LAC,Away,W,00:30:52,31,12,20,60.0,1,2,50.0,6,8,75.0,2,2,4,2,0,0,2,2,20
2024-03-24,IND @ LAL,IND,LAL,Away,L,00:32:35,36,16,29,55.2,0,2,0.0,4,8,50.0,4,8,12,2,0,0,1,3,-11
2024-03-22,IND @ GSW,IND,GSW,Away,W,00:33:07,25,11,17,64.7,1,3,33.3,2,4,50.0,3,13,16,6,1,0,3,1,16
2024-03-20,IND @ DET,IND,DET,Away,W,00:26:56,25,10,15,66.7,2,3,66.7,3,6,50.0,0,8,8,4,1,1,0,0,12
2024-03-18,IND vs. CLE,IND,CLE,Home,L,00:31:58,19,9,18,50.0,0,1,0.0,1,4,25.0,4,8,12,1,1,0,2,3,-12
2024-03-16,IND vs. BKN,IND,BKN,Home,W,00:27:45,28,11,22,50.0,0,1,0.0,6,6,100.0,4,7,11,4,3,0,2,3,22
2024-03-13,IND vs. CHI,IND,CHI,Home,L,00:36:15,17,8,12,66.7,0,1,0.0,1,3,33.3,3,6,9,3,2,2,2,5,0
2024-03-12,IND @ OKC,IND,OKC,Away,W,00:32:29,18,6,12,50.0,0,0,0.0,6,7,85.7,0,11,11,4,2,1,0,1,5
2024-03-10,IND @ ORL,IND,ORL,Away,W,00:32:44,20,6,14,42.9,1,3,33.3,7,9,77.8,1,6,7,3,0,0,0,2,6
2024-03-07,IND vs. MIN,IND,MIN,Home,L,00:33:35,24,10,20,50.0,1,3,33.3,3,3,100.0,2,2,4,2,0,0,2,1,8
2024-03-05,IND @ DAL,IND,DAL,Away,W,00:31:56,13,5,11,45.5,0,0,0.0,3,3,100.0,5,8,13,6,0,1,1,0,11
2024-03-03,IND @ SAS,IND,SAS,Away,L,00:37:38,21,10,17,58.8,1,4,25.0,0,0,0.0,3,5,8,1,1,0,1,5,-15
2024-03-01,IND @ NOP,IND,NOP,Away,L,00:20:22,12,5,10,50.0,1,2,50.0,1,2,50.0,0,2,2,3,0,0,2,1,-43
2024-02-28,IND vs. NOP,IND,NOP,Home,W,00:32:56,24,11,18,61.1,0,3,0.0,2,2,100.0,2,9,11,5,0,2,2,3,-3
2024-02-26,IND vs. TOR,IND,TOR,Home,L,00:36:37,27,11,22,50.0,3,8,37.5,2,2,100.0,3,6,9,6,0,1,1,4,-12
2024-02-25,IND vs. DAL,IND,DAL,Home,W,00:29:16,12,5,11,45.5,0,2,0.0,2,2,100.0,0,9,9,2,2,0,0,1,6
2024-02-22,IND vs. DET,IND,DET,Home,W,00:31:42,20,8,16,50.0,2,2,100.0,2,2,100.0,0,4,4,2,0,0,0,2,-7
